787	15.11.10	"Xiao"	"10b429"	"10b429a1"	"Alu Folie"	500,00	488	150	10	30,00	40,00	41,8%						
788	15.11.10	"Xiao"	"10b428"	"10b428a1"	"Alu Folie"	500,00	488	150	10	30,00	40,00	58,1%						
789	15.11.10	"Grootoonk"	"10b359"	"10b359c2"	"Corning rau"	500,00	488	150	10	30,00	40,00	58,5%						
790	16.11.10	"Lambertz"	"10b443"	"10b443c1"	"Corning 1.1mm"	500,00	488	150	10	30,00	40,00							
791	16.11.10	"Lambertz"	"10b442"	"10b442c1"	"Corning 1.1mm"	500,00	488	150	10	30,00	40,00							
792	16.11.10	"Lambertz"	"10b441"	"10b441c1"	"Corning 1.1mm"	500,00	488	150	10	30,00	40,00							
793	16.11.10	"Lambertz"	"10b440"	"10b440c1"	"Corning 1.1mm"	500,00	488	150	10	30,00	40,00							
794	16.11.10	"Lambertz"	"10b448"	"10b448c1"	"Corning 1.1mm"	500,00	488	150	10	30,00	40,00							
795	16.11.10	"Lambertz"	"10b444"	"10b444c1"	"Corning 1.1mm"	500,00	488	150	10	30,00	40,00							
796	16.11.10	"Lambertz"	"10b449"	"10b449c1"	"Corning 1.1mm"	500,00	488	150	10	30,00	40,00							
797	17.11.10	"Chen"	"10p365"	"10p365c1"	"Corning 1.1mm"	668,00	647	200	5	30,00	30,00	69,6%						
798	17.11.10	"Chen"	"10p370"	"10p370c1"	"Corning 1.1mm"	668,00	647	200	5	30,00	30,00	31,5%						
799	17.11.10	"Chen"	"10p371"	"10p371c1"	"Corning 1.1mm"	668,00	647	200	5	30,00	30,00	66,3%						
800	17.11.10	"Chen"	"10p374"	"10p374c1"	"Corning 1.1mm"	668,00	647	200	5	30,00	30,00	74,8%						
801	17.11.10	"Chen"	"10p375"	"10p375c1"	"Corning 1.1mm"	668,00	647	200	5	30,00	30,00	64,7%						
802	17.11.10	"Chen"	"10p378"	"10p378c1"	"Corning 1.1mm"	668,00	647	200	5	30,00	30,00	0,0%						
803	17.11.10	"Flikweert"	"10d1051-1"	"10d1051-1t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	79,0%	"<pin>"					
804	17.11.10	"Flikweert"	"10d1056-1"	"10d1056-1t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	2,6%	"<pin>"					
805	17.11.10	"Flikweert"	"10d1061-1"	"10d1061-1t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	61,7%	"<pin>"					
806	17.11.10	"Flikweert"	"10d583-1"	"10d583-1t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	31,8%	"<pin>"					
807	17.11.10	"Flikweert"	"10d1085-1"	"10d1085-1t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	78,5%	"<pin>"					
808	17.11.10	"Flikweert"	"10d1090-1"	"10d1090-1t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	2,0%	"<pin>"					
809	17.11.10	"Flikweert"	"10d1095-1"	"10d1095-1t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	57,7%	"<pin>"					
810	17.11.10	"Flikweert"	"10d1100-1"	"10d1100-1t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	76,1%	"<pin>"					
811	17.11.10	"Flikweert"	"10d1105-1"	"10d1105-1t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	82,9%	"<pin>"					
812	17.11.10	"Flikweert"	"10d1110-1"	"10d1110-1t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	74,2%	"<pin>"					
813	17.11.10	"Flikweert"	"10d1115-1"	"10d1115-1t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	81,3%	"<pin>"					
814	17.11.10	"Flikweert"	"10d1120-1"	"10d1120-1t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	67,9%	"<pin>"					
815	17.11.10	"Flikweert"	"10d1125-1"	"10d1125-11t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	64,5%	"<pin>"					
816	17.11.10	"Meier"	"10s395"	"10s395t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	58,8%	"<pin>"					
817	17.11.10	"Meier"	"10s406"	"10s406t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	58,9%	"<pin>"					
818	17.11.10	"Meier"	"10s397"	"10s397t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	63,7%	"<pin> Standart ZnO geätzt"					
819	17.11.10	"Meier"	"10s397"	"10s397t2"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	62,9%	"<pin> 0s ZnO geätzt"					
820	17.11.10	"Meier"	"10s399"	"10s399t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	65,1%	"<pin> Standart ZnO geätzt"					
821	17.11.10	"Meier"	"10s399"	"10s399t2"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	63,6%	"<pin> 5s ZnO geätzt"					
822	17.11.10	"Meier"	"10s401"	"10s401t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	65,6%	"<pin> Standart ZnO geätzt"					
823	17.11.10	"Meier"	"10s401"	"10s401t2"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	56,7%	"<pin> 10s ZnO geätzt"					
824	17.11.10	"Meier"	"10s403"	"10s403t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	68,4%	"<pin> Standart ZnO geätzt"					
825	17.11.10	"Meier"	"10s403"	"10s403t2"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	63,1%	"<pin> 20s ZnO geätzt"					
826	17.11.10	"Meier"	"10s405"	"10s405t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	67,6%	"<pin> Standart ZnO geätzt"					
827	17.11.10	"Meier"	"10s405"	"10s405t2"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	63,0%	"<pin> 50s ZnO geätzt"					
828	18.11.10	"Grootoonk"	"10b131"	"10b131t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	0,0%	"<nip>"					
829	18.11.10	"Grootoonk"	"10b134"	"10b134t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	48,8%	"<nip>"					
830	18.11.10	"Grootoonk"	"10b144"	"10b144t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	66,2%	"<nip>"					
831	18.11.10	"Grootoonk"	"10b137"	"10b137t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	38,9%	"<nip>"					
832	18.11.10	"Grootoonk"	"10b143"	"10b143t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	0,0%	"<nip>"					
833	18.11.10	"Grootoonk"	"10b123"	"10b123t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	69,2%	"<nip>"					
834	22.11.10	"ACME"	"JG0307-6-2"	"JG0307-6-2c1"	"Eagle2000"	500,00	488	150	10	30,00	40,00							
835	22.11.10	"ACME"	"JG0313-4-2"	"JG0313-4-2"	"Eagle2001"	500,00	488	150	10	30,00	40,00							
836	22.11.10	"ACME"	"mm0308-11-3"	"mm0308-11-3"	"Eagle2002"	500,00	488	150	10	30,00	40,00							
837	22.11.10	"ACME"	"mm0308-8-2"	"mm0308-8-2"	"Eagle2003"	500,00	488	150	10	30,00	40,00							
838	23.11.10	"Schmalen"	"10p372"	"10p372c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	40,00	73,7%						
839	23.11.10	"Schmalen"	"10p373"	"10p373c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	40,00	79,1%						
840	23.11.10	"Schmalen"	"10p388"	"10p388c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	40,00	73,9%						
841	23.11.10	"Schmalen"	"10p389"	"10p389c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	40,00	75,4%						
842	23.11.10	"Lambertz"	"10b452"	"10b452c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	40,00							
843	23.11.10	"Lambertz"	"10b450"	"10b450c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	40,00							
844	23.11.10	"Lambertz"	"10b451"	"10b451c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	40,00							
845	23.11.10	"Lambertz"	"10b456"	"10b456c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	40,00							
846	23.11.10	"Lambertz"	"10b458"	"10b458c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	40,00							
847	23.11.10	"Lambertz"	"10b459"	"10b459c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	40,00							
848	25.11.10	"ACME"	"JL0327-13-1"	"JL0327-13-1c1"	"Eagle2000"	500,00	488	150	10	30,00	40,00							
849	25.11.10	"ACME"	"JL0327-14-1"	"JL0327-14-1c1"	"Eagle2000"	500,00	488	150	10	30,00	40,00							
850	2.12.10	"Grootoonk"	"10b360"	"10b360rc2"	"Corning rau"	500,00	488	150	5	30,00	30,00	56,1%						
851	2.12.10	"Grootoonk"	"10b361"	"10b361rc2"	"Corning rau"	500,00	488	150	5	30,00	30,00	54,8%						
852	2.12.10	"Grootoonk"	"10b362"	"10b362rc2"	"Corning rau"	500,00	488	150	5	30,00	30,00	60,1%						
853	2.12.10	"Grootoonk"	"10b357"	"10b357rc2"	"Corning rau"	500,00	488	150	5	30,00	30,00	61,7%						
854	2.12.10	"Michard"	"10p420"	"10p420c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00	71,3%						
855	2.12.10	"Michard"	"10p419"	"10p419c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00	0,0%						
856	2.12.10	"Michard"	"10p418"	"10p418c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00	82,1%						
857	2.12.10	"Michard"	"10p417"	"10p417c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00	53,9%						
858	2.12.10	"Michard"	"10p415"	"10p415c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00	75,1%						
859	2.12.10	"Michard"	"10p413"	"10p413c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00	65,8%						
860	2.12.10	"Michard"	"10p412"	"10p412c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00	45,6%						
861	2.12.10	"Michard"	"10p424"	"10p424c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00	82,2%						
862	2.12.10	"Michard"	"10p426"	"10p426c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00	0,0%						
863	2.12.10	"Lambertz"	"10b460"	"10b460c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
864	2.12.10	"Lambertz"	"10b465"	"10b465c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
865	2.12.10	"Lambertz"	"10b466"	"10b466c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
866	2.12.10	"Lambertz"	"10b467"	"10b467c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
867	3.12.10	"Lambertz"	"10b468"	"10b468c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
868	3.12.10	"Lambertz"	"10b470"	"10b470c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
869	3.12.10	"Lambertz"	"10b471"	"10b471c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
870	3.12.10	"Lambertz"	"10b475"	"10b475c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
871	3.12.10	"Lambertz"	"10b476"	"10b476c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
872	3.12.10	"Lambertz"	"10b477"	"10b477c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
873	3.12.10	"Lambertz"	"10b479"	"10b479c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
874	3.12.10	"Lambertz"	"10b483"	"10b483c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
875	3.12.10	"Lambertz"	"10b484"	"10b484c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
876	3.12.10	"Lambertz"	"10b478"	"10b478c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
877	3.12.10	"Lambertz"	"10b473"	"10b473c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
878	3.12.10	"Lambertz"	"10b472"	"10b472c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
879	3.12.10	"Lambertz"	"10b485"	"10b485c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
880	3.12.10	"Lambertz"	"10b486"	"10b486c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
881	6.12.10	"Chen"	"10p390"	"10p390c1"	"Corning 1.1mm"	668,00	647	200	10	30,00	30,00	53,0%						
882	6.12.10	"Chen"	"10p391"	"10p391c1"	"Corning 1.1mm"	668,00	647	200	10	30,00	30,00	0,0%						
883	6.12.10	"Chen"	"10p392"	"10p392c1"	"Corning 1.1mm"	668,00	647	200	10	30,00	30,00	0,0%						
884	6.12.10	"Chen"	"10p395"	"10p395c1"	"Corning 1.1mm"	668,00	647	200	10	30,00	30,00	0,0%						
885	6.12.10	"Chen"	"10p396"	"10p396c1"	"Corning 1.1mm"	668,00	647	200	10	30,00	30,00	33,0%						
886	6.12.10	"Chen"	"10p401"	"10p401c1"	"Corning 1.1mm"	668,00	647	200	10	30,00	30,00	73,9%						
887	6.12.10	"Bosquet"	"10l1034-1a"	"10l1034-1at1"	"ZnO geätzt"	668,00	647	200	10	30,00	30,00	10,3%						
888	6.12.10	"Bosquet"	"10l1034-1b"	"10l1034-1bt1"	"ZnO geätzt"	668,00	647	200	10	30,00	30,00	13,6%						
889	6.12.10	"Bosquet"	"10l1034-2"	"10l1034-2t1"	"ZnO geätzt"	668,00	647	200	10	30,00	30,00	63,9%	"<n> geätzt"					
890	6.12.10	"Meier"	"10s421"	"10s421a1"	"Asai-U"	668,00	647	200	10	30,00	30,00	50,5%	"Tandem"					
891	7.12.10	"Lambertz"	"10b490"	"10b490c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	30,00							
892	7.12.10	"ACME"	"mm0327-7-2"	"mm0327-7-2c1"	"Eagle2000"	500,00	488	150	5	30,00	30,00							
893	20.12.10	"Sascha"	"10b474"	"10b474al1"	"Alu Folie"	668,00	647	200	5	30,00	30,00	55,8%	"10b399rc1 als referenz genutzt"					
894	20.12.10	"Sascha"	"10b480"	"10b480al1"	"Alu Folie"	668,00	647	200	5	30,00	30,00	85,5%	"10b399rc1 als referenz genutzt"					
895	20.12.10	"Sascha"	"10b481"	"10b481al1"	"Alu Folie"	668,00	647	200	5	30,00	30,00	88,1%	"10b399rc1 als referenz genutzt"					
896	20.12.10	"Sascha"	"10b494"	"10b494al1"	"Alu Folie"	668,00	647	200	5	30,00	30,00	1,2%	"10b383c1 als referenz genutzt"					
897	20.12.10	"Sascha"	"10b399"	"10b399al1"	"Alu Folie"	668,00	647	200	5	30,00	30,00	0,0%	"10b383c1 als referenz genutzt"					
898	20.12.10	"Sascha"	"10b402"	"10b402al1"	"Alu Folie"	668,00	647	200	5	30,00	30,00	73,9%	"10b399rc1 als referenz genutzt"					
899	20.12.10	"Sascha"	"10b407"	"10b407al1"	"Alu Folie"	668,00	647	200	5	30,00	30,00		"zu breit für standard, zu schmal für 10b399rc1"					
900	20.12.10	"Sascha"	"10b418"	"10b418al1"	"Alu Folie"	668,00	647	200	5	30,00	30,00		"zu breit für standard, zu schmal für 10b399rc1"					
901	20.12.10	"Sascha"	"10b422"	"10b422al1"	"Alu Folie"	668,00	647	200	5	30,00	30,00	88,0%	"10b399rc1 als referenz genutzt"					
902	20.12.10	"Sascha"	"10b462"	"10b462al1"	"Alu Folie"	668,00	647	200	5	30,00	30,00		"zu breit für 10b399rc1, verschoben um ca 6cm-1 im vgl zu 10b399rc1"					
903	20.12.10	"Sascha"	"10b462"	"10b462rc1"	"Corning rau"	668,00	647	200	5	30,00	30,00	0,0%	"10b399rc1 als referenz genutzt"					
904	20.12.10	"Sascha"	"10b422"	"10b422rc1"	"Corning rau"	668,00	647	200	5	30,00	30,00	86,8%	"10b399rc1 als referenz genutzt"					
905	20.12.10	"Sascha"	"10b418"	"10b418rc1"	"Corning rau"	668,00	647	200	5	30,00	30,00	0,0%	"10b399rc1 als referenz genutzt"					
906	20.12.10	"Sascha"	"10407"	"10b407rc1"	"Corning rau"	668,00	647	200	5	30,00	30,00	0,0%	"10b399rc1 als referenz genutzt"					
907	20.12.10	"Sascha"	"10b402"	"10b402rc1"	"Corning rau"	668,00	647	200	5	30,00	30,00	50,9%	"10b399rc1 als referenz genutzt"					
908	21.12.10	"Sascha"	"10b399"	"10b399rc1"	"Corning rau"	668,00	647	200	5	30,00	30,00		"aufgrund hoher a-si breiten als referenz genutzt"					
909	21.12.10	"Sascha"	"10b494"	"10b494rc1"	"Corning rau"	668,00	647	200	5	30,00	30,00		"zu breit für 10b399rc1, verschoben um ca 1cm-1 im vgl zu 10b399rc1"					
910	21.12.10	"Sascha"	"10b481"	"10b481rc1"	"Corning rau"	668,00	647	200	5	30,00	30,00	86,6%	"10b399rc1 als referenz genutzt"					
911	21.12.10	"Sascha"	"10b480"	"10b480rc1"	"Corning rau"	668,00	647	200	5	30,00	30,00	79,5%	"10b399rc1 als referenz genutzt"					
912	21.12.10	"Sascha"	"10b474"	"10b474rc1"	"Corning rau"	668,00	647	200	5	30,00	30,00	31,8%	"10b399rc1 als referenz genutzt"					
913	21.12.10	"Grootoonk"	"10b131"	"10b131t2"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	9,0%	"<nip>"					
914	21.12.10	"Flikweert"	"10d593-1"	"10d593-1t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	6,4%	"Zelle mit µc-Si grading"					
915	21.12.10	"Flikweert"	"10d1400-1"	"10d1400-1t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	55,5%	"Zelle mit µc-Si grading"					
916	21.12.10	"Flikweert"	"10d1417-1"	"10d1417-1t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	44,2%	"Zelle mit µc-Si grading"					
917	22.12.10	"Pennartz"	"10ecr024"	"10ecr024q1"	"Quarz"	500,00	488	150	5	30,00	40,00	54,2%						
918	22.12.10	"Pennartz"	"10ecr025"	"10ecr025q1"	"Quarz"	500,00	488	150	5	30,00	40,00	60,8%						
919	22.12.10	"Pennartz"	"10ecr023"	"10ecr023q1"	"Quarz"	500,00	488	150	5	30,00	40,00	27,7%						
920	22.12.10	"Pennartz"	"10ecr022"	"10ecr022q1"	"Quarz"	500,00	488	150	5	30,00	40,00	62,9%	"sehr breiter µc-si peak"					
921	22.12.10	"Pennartz"	"10ecr021"	"10ecr021q1"	"Quarz"	500,00	488	150	5	30,00	40,00	62,4%						
922	22.12.10	"Pennartz"	"10ecr020"	"10ecr020q1"	"Quarz"	500,00	488	150	5	30,00	40,00	64,4%						
923	22.12.10	"Pennartz"	"10ecr019"	"10ecr019q1"	"Quarz"	500,00	488	150	5	30,00	40,00	58,3%						
924	22.12.10	"Pennartz"	"10ecr018"	"10ecr018q1"	"Quarz"	500,00	488	150	5	30,00	40,00	76,7%	"sehr breiter µc-si peak"					
925	22.12.10	"Pennartz"	"10ecr017"	"10ecr017q1"	"Quarz"	500,00	488	150	5	30,00	40,00	57,8%						
926	23.12.10	"ACME"	"JH0309-2_2"	"JH0309-2_2c1"	"Eagle2000"	500,00	488	150	5	30,00	40,00							
927	23.12.10	"ACME"	"mm0327-10_2"	"mm0327-10_2c1"	"Eagle2000"	500,00	488	150	5	30,00	40,00							
928	23.12.10	"ACME"	"mm0327-11_3"	"mm0327-11_3c1"	"Eagle2000"	500,00	488	150	5	30,00	40,00							
929	23.12.10	"ACME"	"mm0327-5_2"	"mm0327-5_2c1"	"Eagle2000"	500,00	488	150	5	30,00	40,00							
930	23.12.10	"ACME"	"mm0327-6_3"	"mm0327-6_3c1"	"Eagle2000"	500,00	488	150	5	30,00	40,00							
931	23.12.10	"ACME"	"mm0327-8_2"	"mm0327-8_2c1"	"Eagle2000"	500,00	488	150	5	30,00	40,00							
932	23.12.10	"ACME"	"mm0327-9_3"	"mm0327-9_3c1"	"Eagle2000"	500,00	488	150	5	30,00	40,00							
933	23.12.10	"Woerdenweber"	"10d1520-5"	"10d1520-5a1"	"Asai-U"	500,00	488	150	5	20,00	40,00	80,1%						
934	6.1.11	"Flikweert"	"10d1510-1"	"10d1510-1t1"	"ZnO geätzt"	668,00	647	200	10	30,00		63,6%						
935	6.1.11	"Flikweert"	"10d1505-1"	"10d1505-1t1"	"ZnO geätzt"	668,00	647	200	10	30,00		67,2%						
936	6.1.11	"Flikweert"	"10d1521-1"	"10d1521-1t1"	"ZnO geätzt"	668,00	647	200	10	30,00		53,8%						
937	6.1.11	"Flikweert"	"10d1516-1"	"10d1516-1t1"	"ZnO geätzt"	668,00	647	200	10	30,00		58,9%						
938	6.1.11	"Flikweert"	"10d1500-1"	"10d1500-1t1"	"ZnO geätzt"	668,00	647	200	10	30,00		65,1%						
939	6.1.11	"Michard"	"11p001"	"11p001t1"	"ZnO geätzt"	668,00	647	200	10	30,00		78,1%						
940	6.1.11	"Michard"	"11p002"	"11p002t1"	"ZnO geätzt"	668,00	647	200	10	30,00		58,9%						
941	6.1.11	"Michard"	"11p003"	"11p003t1"	"ZnO geätzt"	668,00	647	200	10	30,00		79,4%						
942	6.1.11	"Michard"	"11p004"	"11p004t1"	"ZnO geätzt"	668,00	647	200	10	30,00		0,0%						
943	14.1.11	"ACME"	"JG0326-12-2"	"JG0326-12-2c1"	"Eagle2000"	500,00	488	150	10	30,00	50,00							
944	14.1.11	"ACME"	"JL0307-3-1"	"JL0307-3-1c1"	"Eagle2000"	500,00	488	150	10	30,00	50,00							
945	14.1.11	"ACME"	"JG1003-8-1"	"JG1003-8-1"	"Eagle2000"	500,00	488	150	10	30,00	50,00							
946	14.1.11	"ACME"	"JL0340-2-1"	"JL0340-2-1"	"Eagle2000"	500,00	488	150	10	30,00	50,00							
947	14.1.11	"ACME"	"JL0340-4-1"	"JL0340-4-1"	"Eagle2000"	500,00	488	150	10	30,00	50,00							
948	14.1.11	"ACME"	"JG1005-15-1"	"JG1005-15-1c1"	"Eagle2000"	500,00	488	150	10	30,00	50,00							
949	17.1.11	"Turan"	"10c237"	"10c237rc1"	"Corning rau"	668,00	647	200	5	30,00	40,00	54,8%						
950	17.1.11	"Turan"	"10c234"	"10c234rc1"	"Corning rau"	668,00	647	200	5	30,00	40,00	69,6%						
951	17.1.11	"Turan"	"10c264"	"10c264rc1"	"Corning rau"	668,00	647	200	5	30,00	40,00	14,6%						
952	17.1.11	"Turan"	"10c231"	"10c231rc1"	"Corning rau"	668,00	647	200	5	30,00	40,00	67,2%						
953	17.1.11	"Grootoonk"	"10b309"	"10b309t1"	"ZnO geätzt"	668,00	647	200	5	30,00	40,00	68,4%	"<pin> Zelle"					
954	17.1.11	"Grootoonk"	"10b314"	"10b314t1"	"ZnO geätzt"	668,00	647	200	5	30,00	40,00	67,5%	"<pin> Zelle"					
955	17.1.11	"Grootoonk"	"10b337"	"10b337t1"	"ZnO geätzt"	668,00	647	200	5	30,00	40,00	70,3%	"<pin> Zelle"					
956	18.1.11	"ACME"	"TS0344-0"	"TS0344-0c1"	"Eagle2000"	500,00	488	150	10	30,00	30,00							
957	18.1.11	"ACME"	"TS0344-1"	"TS0344-1c1"	"Eagle2000"	500,00	488	150	10	30,00	30,00							
958	18.1.11	"ACME"	"TS0344-2"	"TS0344-2c1"	"Eagle2000"	500,00	488	150	10	30,00	30,00							
959	18.1.11	"ACME"	"TS0344-3"	"TS0344-3c1"	"Eagle2000"	500,00	488	150	10	30,00	30,00							
960	18.1.11	"ACME"	"TS0344-4"	"TS0344-4c1"	"Eagle2000"	500,00	488	150	10	30,00	30,00							
961	18.1.11	"ACME"	"TS0344-5"	"TS0344-5c1"	"Eagle2000"	500,00	488	150	10	30,00	30,00							
962	19.1.11	"ACME"	"TS0344-6"	"TS0344-6c1"	"Eagle2000"	500,00	488	150	10	30,00	30,00							
963	19.1.11	"ACME"	"TS0344-7"	"TS0344-7c1"	"Eagle2000"	500,00	488	150	10	30,00	30,00							
964	19.1.11	"ACME"	"TS0344-8"	"TS0344-8c1"	"Eagle2000"	500,00	488	150	10	30,00	30,00							
965	19.1.11	"ACME"	"TS0344-9"	"TS0344-9c1"	"Eagle2000"	500,00	488	150	10	60,00	30,00							
966	20.1.11	"ACME"	"TS0344-10"	"TS0344-10c1"	"Eagle2000"	500,00	488	150	10	60,00	30,00							
967	20.1.11	"ACME"	"TS0344-11"	"TS0344-11c1"	"Eagle2000"	500,00	488	150	10	30,00	30,00							
968	20.1.11	"ACME"	"TS0344-12"	"TS0344-12c1"	"Eagle2000"	500,00	488	150	10	30,00	30,00							
969	20.1.11	"ACME"	"TS0344-13"	"TS0344-13c1"	"Eagle2000"	500,00	488	150	10	30,00	30,00							
970	20.1.11	"ACME"	"TS0344-14"	"TS0344-14c1"	"Eagle2000"	500,00	488	150	10	30,00	30,00							
971	21.1.11	"ACME"	"TS0344-15"	"TS0344-15c1"	"Eagle2000"	500,00	488	150	10	30,00	30,00							
972	21.1.11	"ACME"	"TS0344-16"	"TS0344-16c1"	"Eagle2000"	500,00	488	150	10	30,00	30,00							
973	21.1.11	"ACME"	"TS0344-17"	"TS0344-17c1"	"Eagle2000"	500,00	488	150	10	30,00	30,00							
974	21.1.11	"ACME"	"TS0344-18"	"TS0344-18c1"	"Eagle2000"	500,00	488	150	10	30,00	30,00							
975	24.1.11	"Lambertz"	"11b021"	"11b021cr1"	"Chrom"	500,00	488	150	10	30,00	30,00							
976	24.1.11	"Lambertz"	"11b012"	"11b012cr1"	"Chrom"	500,00	488	150	10	30,00	30,00							
977	24.1.11	"Lambertz"	"11b030"	"11b030c1"	"Corning 1.1mm"	500,00	488	150	10	30,00	30,00							
978	24.1.11	"Woerdenweber"	"11d0032-1-1"	"11d0032-1-1t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	1,5%	"stelle1"					
979	24.1.11	"Woerdenweber"	"11d0032-1-2"	"11d0032-1-2t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	1,6%	"stelle2"					
980	24.1.11	"Woerdenweber"	"11d0032-1-3"	"11d0032-1-3t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	44,0%	"stelle3"					
981	24.1.11	"Woerdenweber"	"11d0032-9-1"	"11d0032-9-1t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	71,0%	"stelle1"					
982	24.1.11	"Woerdenweber"	"11d0032-9-2"	"11d0032-9-2t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	23,4%	"stelle2"					
983	24.1.11	"Woerdenweber"	"11d0032-9-3"	"11d0032-9-3t1"	"ZnO geätzt"	668,00	647	200	5	30,00	30,00	1,4%	"stelle3"					
984	26.1.11	"Chen"	"11o002"	"11o002c1"	"Corning 1.1mm"	500,00	488	200	5	10,00	0,25	73,9%	"Mit Mikroskop 50x Objektiv"					
985	26.1.11	"Chen"	"11o004"	"11o004c1"	"Corning 1.1mm"	500,00	488	200	5	10,00	0,25	78,3%	"Mit Mikroskop 50x Objektiv"					
986	26.1.11	"Chen"	"11o005"	"11o005c1"	"Corning 1.1mm"	500,00	488	200	5	10,00	0,25	60,5%	"Mit Mikroskop 50x Objektiv"					
987	26.1.11	"Chen"	"11o007"	"11o007c1"	"Corning 1.1mm"	500,00	488	200	5	10,00	0,25	80,8%	"Mit Mikroskop 50x Objektiv"					
988	26.1.11	"Chen"	"11o006"	"11o006c1"	"Corning 1.1mm"	500,00	488	200	5	10,00	0,25	0,0%	"Mit Mikroskop 50x Objektiv"					
